PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
TE110A_071_130K_SB.ASC
20/05/14
15:05:34.00
20/05/14
15:05:34.00
Administrator
TE110A.Thursday, May 14 2020, 002.
1000.000000
#HDR
-1
-1
#GR
cm-1
EGY
1.0
0.0
6000.000000
-2.000000
2501
8
4.967191
0.506839
#DATA
6000.000000	0.822688
5998.000000	0.823763
5996.000000	0.827149
5994.000000	0.830416
5992.000000	0.832134
5990.000000	0.833445
5988.000000	0.835191
5986.000000	0.837233
5984.000000	0.839092
5982.000000	0.840787
5980.000000	0.841984
5978.000000	0.843264
5976.000000	0.845472
5974.000000	0.847551
5972.000000	0.849624
5970.000000	0.852163
5968.000000	0.853840
5966.000000	0.855150
5964.000000	0.855511
5962.000000	0.856372
5960.000000	0.857810
5958.000000	0.858784
5956.000000	0.860292
5954.000000	0.862061
5952.000000	0.864396
5950.000000	0.866733
5948.000000	0.869294
5946.000000	0.872654
5944.000000	0.874686
5942.000000	0.875035
5940.000000	0.875261
5938.000000	0.876282
5936.000000	0.878574
5934.000000	0.880323
5932.000000	0.882226
5930.000000	0.883966
5928.000000	0.884764
5926.000000	0.885324
5924.000000	0.887212
5922.000000	0.890734
5920.000000	0.893060
5918.000000	0.893698
5916.000000	0.894320
5914.000000	0.897122
5912.000000	0.900195
5910.000000	0.901779
5908.000000	0.903053
5906.000000	0.905176
5904.000000	0.907765
5902.000000	0.909536
5900.000000	0.911176
5898.000000	0.912578
5896.000000	0.913617
5894.000000	0.914427
5892.000000	0.916675
5890.000000	0.919718
5888.000000	0.922034
5886.000000	0.923598
5884.000000	0.924690
5882.000000	0.926697
5880.000000	0.928407
5878.000000	0.929832
5876.000000	0.932093
5874.000000	0.933904
5872.000000	0.936341
5870.000000	0.938209
5868.000000	0.939679
5866.000000	0.941863
5864.000000	0.943473
5862.000000	0.944789
5860.000000	0.946077
5858.000000	0.948048
5856.000000	0.951361
5854.000000	0.954545
5852.000000	0.956143
5850.000000	0.957445
5848.000000	0.958490
5846.000000	0.959816
5844.000000	0.961964
5842.000000	0.964787
5840.000000	0.967882
5838.000000	0.970285
5836.000000	0.971409
5834.000000	0.972757
5832.000000	0.974706
5830.000000	0.976816
5828.000000	0.978954
5826.000000	0.980642
5824.000000	0.982982
5822.000000	0.985488
5820.000000	0.987502
5818.000000	0.988923
5816.000000	0.990572
5814.000000	0.993196
5812.000000	0.995962
5810.000000	0.998120
5808.000000	0.999241
5806.000000	0.999880
5804.000000	1.001723
5802.000000	1.004513
5800.000000	1.006253
5798.000000	1.007307
5796.000000	1.008538
5794.000000	1.010762
5792.000000	1.013488
5790.000000	1.015451
5788.000000	1.017866
5786.000000	1.020494
5784.000000	1.021861
5782.000000	1.023324
5780.000000	1.025398
5778.000000	1.028392
5776.000000	1.031577
5774.000000	1.034453
5772.000000	1.036944
5770.000000	1.039091
5768.000000	1.040920
5766.000000	1.043093
5764.000000	1.044764
5762.000000	1.046158
5760.000000	1.048211
5758.000000	1.049696
5756.000000	1.050241
5754.000000	1.051657
5752.000000	1.054089
5750.000000	1.058020
5748.000000	1.060566
5746.000000	1.062615
5744.000000	1.064465
5742.000000	1.065738
5740.000000	1.068097
5738.000000	1.070839
5736.000000	1.073706
5734.000000	1.076539
5732.000000	1.079114
5730.000000	1.081662
5728.000000	1.083895
5726.000000	1.084967
5724.000000	1.086009
5722.000000	1.086767
5720.000000	1.089161
5718.000000	1.092021
5716.000000	1.094480
5714.000000	1.096576
5712.000000	1.098325
5710.000000	1.100383
5708.000000	1.101988
5706.000000	1.104020
5704.000000	1.106700
5702.000000	1.109243
5700.000000	1.110470
5698.000000	1.110866
5696.000000	1.112864
5694.000000	1.116317
5692.000000	1.118805
5690.000000	1.120003
5688.000000	1.122496
5686.000000	1.127175
5684.000000	1.131029
5682.000000	1.133309
5680.000000	1.134422
5678.000000	1.136476
5676.000000	1.138650
5674.000000	1.139962
5672.000000	1.141250
5670.000000	1.142944
5668.000000	1.145679
5666.000000	1.148205
5664.000000	1.150087
5662.000000	1.152239
5660.000000	1.155330
5658.000000	1.158196
5656.000000	1.160158
5654.000000	1.161787
5652.000000	1.163965
5650.000000	1.166047
5648.000000	1.167412
5646.000000	1.169195
5644.000000	1.172010
5642.000000	1.175710
5640.000000	1.178689
5638.000000	1.180385
5636.000000	1.182669
5634.000000	1.185227
5632.000000	1.188201
5630.000000	1.190599
5628.000000	1.192725
5626.000000	1.194556
5624.000000	1.195936
5622.000000	1.197561
5620.000000	1.200397
5618.000000	1.203472
5616.000000	1.206119
5614.000000	1.207854
5612.000000	1.209216
5610.000000	1.211275
5608.000000	1.214042
5606.000000	1.217214
5604.000000	1.219315
5602.000000	1.220573
5600.000000	1.222173
5598.000000	1.224116
5596.000000	1.226975
5594.000000	1.229823
5592.000000	1.232341
5590.000000	1.234224
5588.000000	1.235878
5586.000000	1.238185
5584.000000	1.240777
5582.000000	1.243691
5580.000000	1.246830
5578.000000	1.249484
5576.000000	1.251376
5574.000000	1.253210
5572.000000	1.255012
5570.000000	1.256525
5568.000000	1.257422
5566.000000	1.260243
5564.000000	1.264508
5562.000000	1.268559
5560.000000	1.271529
5558.000000	1.273641
5556.000000	1.275454
5554.000000	1.276736
5552.000000	1.278857
5550.000000	1.281962
5548.000000	1.284671
5546.000000	1.286213
5544.000000	1.287945
5542.000000	1.290435
5540.000000	1.292871
5538.000000	1.294906
5536.000000	1.296982
5534.000000	1.299150
5532.000000	1.301583
5530.000000	1.303654
5528.000000	1.306173
5526.000000	1.308861
