PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
TE108B1_022_1.ASC
20/02/21
15:36:31.00
20/02/21
15:36:31.00
Administrator
Sample 022 By Administrator Date Friday, February 21 2020
1500.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
2501
8
1.001298
0.932087
#DATA
4000.000000	0.944445
3999.000000	0.944435
3998.000000	0.944397
3997.000000	0.944343
3996.000000	0.944292
3995.000000	0.944260
3994.000000	0.944249
3993.000000	0.944246
3992.000000	0.944238
3991.000000	0.944218
3990.000000	0.944190
3989.000000	0.944164
3988.000000	0.944147
3987.000000	0.944141
3986.000000	0.944140
3985.000000	0.944130
3984.000000	0.944103
3983.000000	0.944063
3982.000000	0.944018
3981.000000	0.943975
3980.000000	0.943936
3979.000000	0.943902
3978.000000	0.943874
3977.000000	0.943848
3976.000000	0.943816
3975.000000	0.943776
3974.000000	0.943733
3973.000000	0.943699
3972.000000	0.943677
3971.000000	0.943653
3970.000000	0.943605
3969.000000	0.943526
3968.000000	0.943431
3967.000000	0.943341
3966.000000	0.943269
3965.000000	0.943211
3964.000000	0.943157
3963.000000	0.943103
3962.000000	0.943053
3961.000000	0.943002
3960.000000	0.942943
3959.000000	0.942871
3958.000000	0.942791
3957.000000	0.942715
3956.000000	0.942648
3955.000000	0.942585
3954.000000	0.942515
3953.000000	0.942430
3952.000000	0.942337
3951.000000	0.942244
3950.000000	0.942154
3949.000000	0.942061
3948.000000	0.941961
3947.000000	0.941856
3946.000000	0.941754
3945.000000	0.941659
3944.000000	0.941573
3943.000000	0.941494
3942.000000	0.941423
3941.000000	0.941363
3940.000000	0.941315
3939.000000	0.941268
3938.000000	0.941208
3937.000000	0.941121
3936.000000	0.941002
3935.000000	0.940860
3934.000000	0.940710
3933.000000	0.940574
3932.000000	0.940466
3931.000000	0.940388
3930.000000	0.940319
3929.000000	0.940235
3928.000000	0.940119
3927.000000	0.939978
3926.000000	0.939836
3925.000000	0.939719
3924.000000	0.939635
3923.000000	0.939574
3922.000000	0.939511
3921.000000	0.939420
3920.000000	0.939294
3919.000000	0.939145
3918.000000	0.939001
3917.000000	0.938890
3916.000000	0.938819
3915.000000	0.938772
3914.000000	0.938724
3913.000000	0.938655
3912.000000	0.938565
3911.000000	0.938461
3910.000000	0.938350
3909.000000	0.938229
3908.000000	0.938084
3907.000000	0.937903
3906.000000	0.937680
3905.000000	0.937437
3904.000000	0.937213
3903.000000	0.937045
3902.000000	0.936938
3901.000000	0.936876
3900.000000	0.936839
3899.000000	0.936822
3898.000000	0.936827
3897.000000	0.936846
3896.000000	0.936851
3895.000000	0.936810
3894.000000	0.936706
3893.000000	0.936552
3892.000000	0.936392
3891.000000	0.936279
3890.000000	0.936230
3889.000000	0.936206
3888.000000	0.936144
3887.000000	0.936017
3886.000000	0.935862
3885.000000	0.935747
3884.000000	0.935703
3883.000000	0.935692
3882.000000	0.935655
3881.000000	0.935572
3880.000000	0.935483
3879.000000	0.935437
3878.000000	0.935433
3877.000000	0.935424
3876.000000	0.935368
3875.000000	0.935262
3874.000000	0.935121
3873.000000	0.934950
3872.000000	0.934739
3871.000000	0.934509
3870.000000	0.934319
3869.000000	0.934230
3868.000000	0.934244
3867.000000	0.934301
3866.000000	0.934327
3865.000000	0.934297
3864.000000	0.934238
3863.000000	0.934196
3862.000000	0.934190
3861.000000	0.934210
3860.000000	0.934235
3859.000000	0.934234
3858.000000	0.934151
3857.000000	0.933912
3856.000000	0.933482
3855.000000	0.932928
3854.000000	0.932430
3853.000000	0.932187
3852.000000	0.932289
3851.000000	0.932659
3850.000000	0.933106
3849.000000	0.933451
3848.000000	0.933615
3847.000000	0.933619
3846.000000	0.933529
3845.000000	0.933408
3844.000000	0.933296
3843.000000	0.933212
3842.000000	0.933138
3841.000000	0.933024
3840.000000	0.932827
3839.000000	0.932575
3838.000000	0.932369
3837.000000	0.932313
3836.000000	0.932428
3835.000000	0.932635
3834.000000	0.932817
3833.000000	0.932906
3832.000000	0.932913
3831.000000	0.932895
3830.000000	0.932889
3829.000000	0.932900
3828.000000	0.932917
3827.000000	0.932945
3826.000000	0.932984
3825.000000	0.933000
3824.000000	0.932926
3823.000000	0.932732
3822.000000	0.932479
3821.000000	0.932291
3820.000000	0.932246
3819.000000	0.932294
3818.000000	0.932313
3817.000000	0.932240
3816.000000	0.932141
3815.000000	0.932141
3814.000000	0.932291
3813.000000	0.932521
3812.000000	0.932716
3811.000000	0.932806
3810.000000	0.932781
3809.000000	0.932673
3808.000000	0.932532
3807.000000	0.932433
3806.000000	0.932430
3805.000000	0.932491
3804.000000	0.932509
3803.000000	0.932400
3802.000000	0.932210
3801.000000	0.932087
3800.000000	0.932148
3799.000000	0.932371
3798.000000	0.932630
3797.000000	0.932819
3796.000000	0.932926
3795.000000	0.933004
3794.000000	0.933093
3793.000000	0.933187
3792.000000	0.933264
3791.000000	0.933321
3790.000000	0.933372
3789.000000	0.933429
3788.000000	0.933482
3787.000000	0.933515
3786.000000	0.933521
3785.000000	0.933510
3784.000000	0.933495
3783.000000	0.933481
3782.000000	0.933466
3781.000000	0.933450
3780.000000	0.933446
3779.000000	0.933480
3778.000000	0.933568
3777.000000	0.933699
3776.000000	0.933843
3775.000000	0.933968
3774.000000	0.934052
3773.000000	0.934080
3772.000000	0.934049
3771.000000	0.933980
3770.000000	0.933921
3769.000000	0.933911
3768.000000	0.933956
3767.000000	0.934029
3766.000000	0.934105
3765.000000	0.934181
3764.000000	0.934258
3763.000000	0.934325
3762.000000	0.934365
3761.000000	0.934373
3760.000000	0.934376
3759.000000	0.934407
3758.000000	0.934483
3757.000000	0.934585
3756.000000	0.934659
3755.000000	0.934641
3754.000000	0.934493
3753.000000	0.934230
3752.000000	0.933939
3751.000000	0.933745
3750.000000	0.933750
3749.000000	0.933951
3748.000000	0.934219
3747.000000	0.934371
3746.000000	0.934321
3745.000000	0.934168
3744.000000	0.934135
3743.000000	0.934371
3742.000000	0.934825
3741.000000	0.935292
3740.000000	0.935583
3739.000000	0.935647
3738.000000	0.935556
3737.000000	0.935427
3736.000000	0.935354
3735.000000	0.935376
3734.000000	0.935482
3733.000000	0.935640
3732.000000	0.935828
3731.000000	0.936040
3730.000000	0.936261
3729.000000	0.936451
3728.000000	0.936575
3727.000000	0.936646
3726.000000	0.936719
3725.000000	0.936842
3724.000000	0.937009
3723.000000	0.937187
3722.000000	0.937352
3721.000000	0.937508
3720.000000	0.937671
3719.000000	0.937851
3718.000000	0.938049
3717.000000	0.938253
3716.000000	0.938432
3715.000000	0.938549
3714.000000	0.938588
3713.000000	0.938589
3712.000000	0.938636
3711.000000	0.938802
3710.000000	0.939098
3709.000000	0.939476
3708.000000	0.939874
3707.000000	0.940253
3706.000000	0.940608
3705.000000	0.940939
3704.000000	0.941249
3703.000000	0.941546
3702.000000	0.941855
3701.000000	0.942203
3700.000000	0.942589
3699.000000	0.942987
3698.000000	0.943364
3697.000000	0.943715
3696.000000	0.944060
3695.000000	0.944418
3694.000000	0.944780
3693.000000	0.945113
3692.000000	0.945382
3691.000000	0.945581
3690.000000	0.945761
3689.000000	0.946014
3688.000000	0.946430
3687.000000	0.947032
3686.000000	0.947748
3685.000000	0.948462
3684.000000	0.949096
3683.000000	0.949645
3682.000000	0.950156
3681.000000	0.950665
3680.000000	0.951168
3679.000000	0.951617
3678.000000	0.951974
3677.000000	0.952269
3676.000000	0.952616
3675.000000	0.953137
3674.000000	0.953845
3673.000000	0.954610
3672.000000	0.955281
3671.000000	0.955829
3670.000000	0.956379
3669.000000	0.957065
3668.000000	0.957901
3667.000000	0.958779
3666.000000	0.959589
3665.000000	0.960301
3664.000000	0.960949
3663.000000	0.961575
3662.000000	0.962192
3661.000000	0.962786
3660.000000	0.963335
3659.000000	0.963819
3658.000000	0.964247
3657.000000	0.964666
3656.000000	0.965146
3655.000000	0.965714
3654.000000	0.966318
3653.000000	0.966856
3652.000000	0.967260
3651.000000	0.967562
3650.000000	0.967875
3649.000000	0.968304
3648.000000	0.968874
3647.000000	0.969529
3646.000000	0.970187
3645.000000	0.970795
3644.000000	0.971339
3643.000000	0.971833
3642.000000	0.972292
3641.000000	0.972719
3640.000000	0.973112
3639.000000	0.973477
3638.000000	0.973825
3637.000000	0.974164
3636.000000	0.974494
3635.000000	0.974816
3634.000000	0.975125
