PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
TE108A125K.ASC
20/02/10
14:44:39.00
20/02/10
14:44:40.00
Administrator
Sample 035 By Administrator Date Monday, February 10 2020
1000.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
6000.000000
-1.000000
5001
8
1.176846
1.108023
#DATA
6000.000000	1.126529
5999.000000	1.126554
5998.000000	1.126587
5997.000000	1.126584
5996.000000	1.126608
5995.000000	1.126727
5994.000000	1.126902
5993.000000	1.127039
5992.000000	1.127089
5991.000000	1.127067
5990.000000	1.127005
5989.000000	1.126925
5988.000000	1.126827
5987.000000	1.126703
5986.000000	1.126582
5985.000000	1.126540
5984.000000	1.126613
5983.000000	1.126731
5982.000000	1.126811
5981.000000	1.126856
5980.000000	1.126911
5979.000000	1.126949
5978.000000	1.126907
5977.000000	1.126805
5976.000000	1.126726
5975.000000	1.126672
5974.000000	1.126563
5973.000000	1.126367
5972.000000	1.126150
5971.000000	1.125976
5970.000000	1.125851
5969.000000	1.125782
5968.000000	1.125800
5967.000000	1.125892
5966.000000	1.126001
5965.000000	1.126098
5964.000000	1.126208
5963.000000	1.126338
5962.000000	1.126460
5961.000000	1.126558
5960.000000	1.126646
5959.000000	1.126712
5958.000000	1.126706
5957.000000	1.126586
5956.000000	1.126354
5955.000000	1.126053
5954.000000	1.125776
5953.000000	1.125627
5952.000000	1.125633
5951.000000	1.125718
5950.000000	1.125825
5949.000000	1.125995
5948.000000	1.126255
5947.000000	1.126483
5946.000000	1.126532
5945.000000	1.126428
5944.000000	1.126328
5943.000000	1.126285
5942.000000	1.126209
5941.000000	1.126066
5940.000000	1.125964
5939.000000	1.125998
5938.000000	1.126122
5937.000000	1.126233
5936.000000	1.126291
5935.000000	1.126303
5934.000000	1.126264
5933.000000	1.126181
5932.000000	1.126096
5931.000000	1.126046
5930.000000	1.126037
5929.000000	1.126055
5928.000000	1.126078
5927.000000	1.126067
5926.000000	1.125990
5925.000000	1.125866
5924.000000	1.125753
5923.000000	1.125689
5922.000000	1.125702
5921.000000	1.125819
5920.000000	1.126028
5919.000000	1.126238
5918.000000	1.126366
5917.000000	1.126423
5916.000000	1.126470
5915.000000	1.126493
5914.000000	1.126434
5913.000000	1.126310
5912.000000	1.126199
5911.000000	1.126130
5910.000000	1.126054
5909.000000	1.125959
5908.000000	1.125901
5907.000000	1.125912
5906.000000	1.125951
5905.000000	1.125968
5904.000000	1.125963
5903.000000	1.125967
5902.000000	1.126007
5901.000000	1.126092
5900.000000	1.126205
5899.000000	1.126281
5898.000000	1.126262
5897.000000	1.126146
5896.000000	1.125971
5895.000000	1.125771
5894.000000	1.125596
5893.000000	1.125524
5892.000000	1.125578
5891.000000	1.125682
5890.000000	1.125757
5889.000000	1.125819
5888.000000	1.125911
5887.000000	1.125995
5886.000000	1.126014
5885.000000	1.126017
5884.000000	1.126081
5883.000000	1.126155
5882.000000	1.126108
5881.000000	1.125923
5880.000000	1.125728
5879.000000	1.125624
5878.000000	1.125596
5877.000000	1.125602
5876.000000	1.125639
5875.000000	1.125690
5874.000000	1.125712
5873.000000	1.125714
5872.000000	1.125750
5871.000000	1.125822
5870.000000	1.125859
5869.000000	1.125826
5868.000000	1.125764
5867.000000	1.125695
5866.000000	1.125586
5865.000000	1.125430
5864.000000	1.125295
5863.000000	1.125244
5862.000000	1.125253
5861.000000	1.125254
5860.000000	1.125214
5859.000000	1.125152
5858.000000	1.125111
5857.000000	1.125133
5856.000000	1.125214
5855.000000	1.125291
5854.000000	1.125301
5853.000000	1.125238
5852.000000	1.125127
5851.000000	1.124978
5850.000000	1.124813
5849.000000	1.124701
5848.000000	1.124707
5847.000000	1.124811
5846.000000	1.124951
5845.000000	1.125097
5844.000000	1.125241
5843.000000	1.125339
5842.000000	1.125359
5841.000000	1.125358
5840.000000	1.125410
5839.000000	1.125488
5838.000000	1.125508
5837.000000	1.125478
5836.000000	1.125479
5835.000000	1.125524
5834.000000	1.125547
5833.000000	1.125526
5832.000000	1.125518
5831.000000	1.125540
5830.000000	1.125534
5829.000000	1.125466
5828.000000	1.125375
5827.000000	1.125300
5826.000000	1.125228
5825.000000	1.125145
5824.000000	1.125075
5823.000000	1.125035
5822.000000	1.125012
5821.000000	1.125014
5820.000000	1.125075
5819.000000	1.125201
5818.000000	1.125355
5817.000000	1.125507
5816.000000	1.125644
5815.000000	1.125734
5814.000000	1.125747
5813.000000	1.125706
5812.000000	1.125672
5811.000000	1.125654
5810.000000	1.125607
5809.000000	1.125505
5808.000000	1.125360
5807.000000	1.125191
5806.000000	1.125017
5805.000000	1.124884
5804.000000	1.124830
5803.000000	1.124827
5802.000000	1.124822
5801.000000	1.124818
5800.000000	1.124858
5799.000000	1.124932
5798.000000	1.124985
5797.000000	1.125008
5796.000000	1.125054
5795.000000	1.125151
5794.000000	1.125254
5793.000000	1.125307
5792.000000	1.125290
5791.000000	1.125231
5790.000000	1.125182
5789.000000	1.125195
5788.000000	1.125268
5787.000000	1.125339
5786.000000	1.125361
5785.000000	1.125359
5784.000000	1.125361
5783.000000	1.125325
5782.000000	1.125214
