PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
TE108A1_022.ASC
20/01/22
15:08:01.00
20/01/22
15:08:02.00
Administrator
Sample 022 By Administrator Date Wednesday, January 22 2020
1000.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
6000.000000
-1.000000
5001
8
1.174210
1.111475
#DATA
6000.000000	1.131066
5999.000000	1.131299
5998.000000	1.131547
5997.000000	1.131724
5996.000000	1.131771
5995.000000	1.131748
5994.000000	1.131696
5993.000000	1.131659
5992.000000	1.131676
5991.000000	1.131768
5990.000000	1.131877
5989.000000	1.131930
5988.000000	1.131904
5987.000000	1.131824
5986.000000	1.131698
5985.000000	1.131507
5984.000000	1.131268
5983.000000	1.131063
5982.000000	1.131005
5981.000000	1.131140
5980.000000	1.131393
5979.000000	1.131640
5978.000000	1.131838
5977.000000	1.132028
5976.000000	1.132211
5975.000000	1.132289
5974.000000	1.132216
5973.000000	1.132108
5972.000000	1.132103
5971.000000	1.132143
5970.000000	1.132039
5969.000000	1.131735
5968.000000	1.131367
5967.000000	1.131071
5966.000000	1.130858
5965.000000	1.130739
5964.000000	1.130824
5963.000000	1.131191
5962.000000	1.131745
5961.000000	1.132268
5960.000000	1.132570
5959.000000	1.132556
5958.000000	1.132237
5957.000000	1.131746
5956.000000	1.131294
5955.000000	1.131023
5954.000000	1.130920
5953.000000	1.130914
5952.000000	1.130981
5951.000000	1.131108
5950.000000	1.131213
5949.000000	1.131205
5948.000000	1.131110
5947.000000	1.131050
5946.000000	1.131101
5945.000000	1.131227
5944.000000	1.131358
5943.000000	1.131449
5942.000000	1.131464
5941.000000	1.131360
5940.000000	1.131130
5939.000000	1.130839
5938.000000	1.130580
5937.000000	1.130408
5936.000000	1.130350
5935.000000	1.130445
5934.000000	1.130722
5933.000000	1.131121
5932.000000	1.131467
5931.000000	1.131604
5930.000000	1.131537
5929.000000	1.131414
5928.000000	1.131348
5927.000000	1.131313
5926.000000	1.131232
5925.000000	1.131107
5924.000000	1.130986
5923.000000	1.130854
5922.000000	1.130660
5921.000000	1.130431
5920.000000	1.130301
5919.000000	1.130382
5918.000000	1.130657
5917.000000	1.131015
5916.000000	1.131326
5915.000000	1.131489
5914.000000	1.131456
5913.000000	1.131259
5912.000000	1.131000
5911.000000	1.130784
5910.000000	1.130684
5909.000000	1.130735
5908.000000	1.130921
5907.000000	1.131168
5906.000000	1.131378
5905.000000	1.131483
5904.000000	1.131463
5903.000000	1.131326
5902.000000	1.131129
5901.000000	1.130981
5900.000000	1.130957
5899.000000	1.131007
5898.000000	1.130998
5897.000000	1.130862
5896.000000	1.130632
5895.000000	1.130358
5894.000000	1.130056
5893.000000	1.129757
5892.000000	1.129539
5891.000000	1.129458
5890.000000	1.129503
5889.000000	1.129629
5888.000000	1.129799
5887.000000	1.129979
5886.000000	1.130144
5885.000000	1.130319
5884.000000	1.130550
5883.000000	1.130815
5882.000000	1.131012
5881.000000	1.131079
5880.000000	1.131055
5879.000000	1.130998
5878.000000	1.130892
5877.000000	1.130708
5876.000000	1.130502
5875.000000	1.130388
5874.000000	1.130418
5873.000000	1.130541
5872.000000	1.130677
5871.000000	1.130780
5870.000000	1.130831
5869.000000	1.130821
5868.000000	1.130758
5867.000000	1.130675
5866.000000	1.130601
5865.000000	1.130536
5864.000000	1.130450
5863.000000	1.130313
5862.000000	1.130133
5861.000000	1.129955
5860.000000	1.129839
5859.000000	1.129828
5858.000000	1.129946
5857.000000	1.130190
5856.000000	1.130494
5855.000000	1.130728
5854.000000	1.130802
5853.000000	1.130755
5852.000000	1.130698
5851.000000	1.130669
5850.000000	1.130614
5849.000000	1.130506
5848.000000	1.130397
5847.000000	1.130317
5846.000000	1.130209
5845.000000	1.130035
5844.000000	1.129886
5843.000000	1.129904
5842.000000	1.130102
5841.000000	1.130346
5840.000000	1.130517
5839.000000	1.130617
5838.000000	1.130701
5837.000000	1.130763
5836.000000	1.130752
5835.000000	1.130666
5834.000000	1.130553
5833.000000	1.130427
5832.000000	1.130236
5831.000000	1.129951
5830.000000	1.129651
5829.000000	1.129484
5828.000000	1.129530
5827.000000	1.129754
5826.000000	1.130062
5825.000000	1.130376
5824.000000	1.130634
5823.000000	1.130782
5822.000000	1.130806
5821.000000	1.130767
5820.000000	1.130754
5819.000000	1.130795
5818.000000	1.130845
5817.000000	1.130841
5816.000000	1.130752
5815.000000	1.130596
5814.000000	1.130444
5813.000000	1.130386
5812.000000	1.130455
5811.000000	1.130571
5810.000000	1.130620
5809.000000	1.130562
5808.000000	1.130444
5807.000000	1.130312
5806.000000	1.130185
5805.000000	1.130108
5804.000000	1.130162
5803.000000	1.130352
5802.000000	1.130540
5801.000000	1.130554
5800.000000	1.130364
5799.000000	1.130115
5798.000000	1.129968
5797.000000	1.129970
5796.000000	1.130081
5795.000000	1.130268
5794.000000	1.130515
5793.000000	1.130737
5792.000000	1.130792
5791.000000	1.130632
5790.000000	1.130404
5789.000000	1.130314
5788.000000	1.130398
5787.000000	1.130524
5786.000000	1.130590
5785.000000	1.130621
5784.000000	1.130638
5783.000000	1.130559
5782.000000	1.130341
5781.000000	1.130117
5780.000000	1.130065
5779.000000	1.130168
5778.000000	1.130252
5777.000000	1.130241
5776.000000	1.130235
5775.000000	1.130314
5774.000000	1.130395
5773.000000	1.130379
5772.000000	1.130320
5771.000000	1.130350
5770.000000	1.130475
5769.000000	1.130574
5768.000000	1.130572
5767.000000	1.130536
5766.000000	1.130559
5765.000000	1.130621
5764.000000	1.130595
5763.000000	1.130400
5762.000000	1.130101
5761.000000	1.129854
5760.000000	1.129766
5759.000000	1.129810
5758.000000	1.129906
5757.000000	1.130024
5756.000000	1.130189
5755.000000	1.130392
5754.000000	1.130556
5753.000000	1.130611
5752.000000	1.130556
5751.000000	1.130446
5750.000000	1.130335
5749.000000	1.130249
5748.000000	1.130208
5747.000000	1.130215
5746.000000	1.130258
5745.000000	1.130306
5744.000000	1.130320
5743.000000	1.130256
5742.000000	1.130095
5741.000000	1.129873
5740.000000	1.129678
5739.000000	1.129601
5738.000000	1.129685
5737.000000	1.129904
5736.000000	1.130174
5735.000000	1.130395
5734.000000	1.130504
5733.000000	1.130499
5732.000000	1.130397
5731.000000	1.130208
5730.000000	1.129955
5729.000000	1.129709
5728.000000	1.129549
5727.000000	1.129496
5726.000000	1.129512
5725.000000	1.129566
5724.000000	1.129645
5723.000000	1.129739
5722.000000	1.129826
5721.000000	1.129906
5720.000000	1.129987
5719.000000	1.130053
5718.000000	1.130083
5717.000000	1.130095
5716.000000	1.130141
5715.000000	1.130231
5714.000000	1.130319
5713.000000	1.130352
5712.000000	1.130318
5711.000000	1.130216
5710.000000	1.130038
5709.000000	1.129803
5708.000000	1.129585
5707.000000	1.129475
5706.000000	1.129503
5705.000000	1.129625
5704.000000	1.129769
5703.000000	1.129875
5702.000000	1.129921
5701.000000	1.129916
