PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
TE108A135K.ASC
20/02/10
14:52:00.00
20/02/10
14:52:00.00
Administrator
Sample 036 By Administrator Date Monday, February 10 2020
1000.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
6000.000000
-1.000000
5001
8
1.094404
1.031195
#DATA
6000.000000	1.046975
5999.000000	1.046167
5998.000000	1.045541
5997.000000	1.045393
5996.000000	1.045651
5995.000000	1.045912
5994.000000	1.045915
5993.000000	1.045785
5992.000000	1.045747
5991.000000	1.045826
5990.000000	1.045941
5989.000000	1.046089
5988.000000	1.046272
5987.000000	1.046360
5986.000000	1.046226
5985.000000	1.045955
5984.000000	1.045752
5983.000000	1.045695
5982.000000	1.045700
5981.000000	1.045696
5980.000000	1.045699
5979.000000	1.045726
5978.000000	1.045747
5977.000000	1.045734
5976.000000	1.045692
5975.000000	1.045646
5974.000000	1.045639
5973.000000	1.045718
5972.000000	1.045854
5971.000000	1.045955
5970.000000	1.045984
5969.000000	1.046006
5968.000000	1.046066
5967.000000	1.046093
5966.000000	1.046014
5965.000000	1.045885
5964.000000	1.045808
5963.000000	1.045789
5962.000000	1.045783
5961.000000	1.045791
5960.000000	1.045833
5959.000000	1.045854
5958.000000	1.045795
5957.000000	1.045690
5956.000000	1.045601
5955.000000	1.045510
5954.000000	1.045379
5953.000000	1.045270
5952.000000	1.045277
5951.000000	1.045378
5950.000000	1.045457
5949.000000	1.045466
5948.000000	1.045445
5947.000000	1.045414
5946.000000	1.045356
5945.000000	1.045285
5944.000000	1.045256
5943.000000	1.045290
5942.000000	1.045374
5941.000000	1.045502
5940.000000	1.045652
5939.000000	1.045760
5938.000000	1.045780
5937.000000	1.045742
5936.000000	1.045687
5935.000000	1.045607
5934.000000	1.045510
5933.000000	1.045470
5932.000000	1.045533
5931.000000	1.045630
5930.000000	1.045686
5929.000000	1.045723
5928.000000	1.045765
5927.000000	1.045714
5926.000000	1.045482
5925.000000	1.045155
5924.000000	1.044908
5923.000000	1.044788
5922.000000	1.044731
5921.000000	1.044756
5920.000000	1.044959
5919.000000	1.045320
5918.000000	1.045661
5917.000000	1.045836
5916.000000	1.045840
5915.000000	1.045743
5914.000000	1.045610
5913.000000	1.045503
5912.000000	1.045455
5911.000000	1.045437
5910.000000	1.045418
5909.000000	1.045437
5908.000000	1.045528
5907.000000	1.045609
5906.000000	1.045565
5905.000000	1.045409
5904.000000	1.045260
5903.000000	1.045175
5902.000000	1.045118
5901.000000	1.045086
5900.000000	1.045140
5899.000000	1.045297
5898.000000	1.045503
5897.000000	1.045708
5896.000000	1.045865
5895.000000	1.045886
5894.000000	1.045717
5893.000000	1.045453
5892.000000	1.045260
5891.000000	1.045189
5890.000000	1.045170
5889.000000	1.045176
5888.000000	1.045250
5887.000000	1.045375
5886.000000	1.045447
5885.000000	1.045436
5884.000000	1.045430
5883.000000	1.045475
5882.000000	1.045470
5881.000000	1.045303
5880.000000	1.045008
5879.000000	1.044723
5878.000000	1.044556
5877.000000	1.044529
5876.000000	1.044623
5875.000000	1.044822
5874.000000	1.045100
5873.000000	1.045384
5872.000000	1.045554
5871.000000	1.045514
5870.000000	1.045300
5869.000000	1.045081
5868.000000	1.044994
5867.000000	1.045024
5866.000000	1.045078
5865.000000	1.045109
5864.000000	1.045114
5863.000000	1.045071
5862.000000	1.044972
5861.000000	1.044865
5860.000000	1.044790
5859.000000	1.044720
5858.000000	1.044646
5857.000000	1.044658
5856.000000	1.044822
5855.000000	1.045041
5854.000000	1.045149
